,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
68,2023-03-01,140686720.0,2.12,122431840.0,1.84,18254880.0,0.27,-142007744.0,-2.14,1321040.0,0.02
69,2023-03-02,-62020768.0,-0.8,-16519440.0,-0.21,-45501328.0,-0.59,82289072.0,1.06,-20268304.0,-0.26
70,2023-03-03,-166599223.0,-2.87,-61812647.0,-1.07,-104786576.0,-1.81,-125387328.0,-2.16,291986560.0,5.03
71,2023-03-06,-502267504.0,-6.38,-266260528.0,-3.38,-236006976.0,-3.0,-19652576.0,-0.25,521920080.0,6.63
72,2023-03-07,-256884272.0,-4.2,-32901424.0,-0.54,-223982848.0,-3.66,1069072.0,0.02,255815216.0,4.18
73,2023-03-08,-266559551.0,-4.9,-174052175.0,-3.2,-92507376.0,-1.7,13103232.0,0.24,253456304.0,4.66
74,2023-03-09,-76763469.0,-1.58,-23489069.0,-0.48,-53274400.0,-1.1,-31516560.0,-0.65,108280032.0,2.23
75,2023-03-10,-215314912.0,-3.32,-84738080.0,-1.31,-130576832.0,-2.01,-86230032.0,-1.33,301544944.0,4.65
76,2023-03-13,-7237596.0,-0.14,-3402188.0,-0.06,-3835408.0,-0.07,16974928.0,0.32,-9737328.0,-0.18
77,2023-03-14,-166679745.0,-3.52,-35830401.0,-0.76,-130849344.0,-2.77,-7059360.0,-0.15,173739120.0,3.67
78,2023-03-15,-834572.0,-0.02,19807012.0,0.48,-20641584.0,-0.5,-54799328.0,-1.33,55633888.0,1.35
79,2023-03-16,-179008263.0,-3.97,-67060823.0,-1.49,-111947440.0,-2.48,-89994496.0,-2.0,269002752.0,5.97
80,2023-03-17,-32939261.0,-0.73,-35403917.0,-0.78,2464656.0,0.05,70783504.0,1.57,-37844224.0,-0.84
81,2023-03-20,36263694.0,0.74,67816222.0,1.39,-31552528.0,-0.65,-83214912.0,-1.71,46951200.0,0.96
82,2023-03-21,7008064.0,0.11,100031008.0,1.52,-93022944.0,-1.42,54929760.0,0.84,-61937840.0,-0.94
83,2023-03-22,-131942448.0,-2.11,11277136.0,0.18,-143219584.0,-2.29,-201703424.0,-3.23,333645856.0,5.34
84,2023-03-23,-136396012.0,-2.89,-39606860.0,-0.84,-96789152.0,-2.05,24171392.0,0.51,112224608.0,2.38
85,2023-03-24,-60871415.0,-1.31,-10964743.0,-0.24,-49906672.0,-1.08,-51824496.0,-1.12,112695904.0,2.43
86,2023-03-27,-333827653.0,-6.45,-107364325.0,-2.07,-226463328.0,-4.38,87075856.0,1.68,246751824.0,4.77
87,2023-03-28,-127760930.0,-3.21,-61298162.0,-1.54,-66462768.0,-1.67,132405296.0,3.33,-4644368.0,-0.12
88,2023-03-29,-112776398.0,-2.44,-81685502.0,-1.77,-31090896.0,-0.67,-7279296.0,-0.16,120055696.0,2.6
89,2023-03-30,142816978.0,2.27,91103346.0,1.45,51713632.0,0.82,127454640.0,2.02,-270271600.0,-4.29
90,2023-03-31,-42240632.0,-0.84,13761768.0,0.27,-56002400.0,-1.11,-65661264.0,-1.3,107901904.0,2.14
91,2023-04-03,158836688.0,2.32,155565280.0,2.27,3271408.0,0.05,-2635632.0,-0.04,-156201072.0,-2.28
92,2023-04-04,-123257653.0,-2.39,-29168373.0,-0.56,-94089280.0,-1.82,21134912.0,0.41,102122736.0,1.98
93,2023-04-06,-70492936.0,-1.81,-37661624.0,-0.97,-32831312.0,-0.84,51447616.0,1.32,19045312.0,0.49
94,2023-04-07,218624032.0,4.07,146862144.0,2.73,71761888.0,1.33,88099584.0,1.64,-306723600.0,-5.71
95,2023-04-10,38181958.0,0.88,54941638.0,1.27,-16759680.0,-0.39,26412336.0,0.61,-64594288.0,-1.5
96,2023-04-11,-117771962.0,-2.69,-76960186.0,-1.76,-40811776.0,-0.93,53769824.0,1.23,64002144.0,1.46
97,2023-04-12,-269408483.0,-6.69,-127135731.0,-3.15,-142272752.0,-3.53,23216816.0,0.58,246191664.0,6.11
98,2023-04-13,-88779600.0,-1.76,-51522480.0,-1.02,-37257120.0,-0.74,-15447984.0,-0.31,104227584.0,2.06
99,2023-04-14,-35805517.0,-0.8,-90112845.0,-2.01,54307328.0,1.21,-62558672.0,-1.39,98364192.0,2.19
100,2023-04-17,11873627.0,0.26,-40287637.0,-0.88,52161264.0,1.14,23415952.0,0.51,-35289568.0,-0.77
