,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
65,2023-02-24,-687013392.0,-5.28,-340751808.0,-2.62,-346261584.0,-2.66,32688640.0,0.25,646998944.0,4.97
66,2023-02-27,-282179920.0,-1.75,-200255056.0,-1.24,-81924864.0,-0.51,85580032.0,0.53,194502400.0,1.21
67,2023-02-28,-435989824.0,-3.47,-171101840.0,-1.36,-264887984.0,-2.11,17081344.0,0.14,417193568.0,3.32
68,2023-03-01,-688958880.0,-5.26,-336124272.0,-2.57,-352834608.0,-2.7,196794880.0,1.5,487750944.0,3.73
69,2023-03-02,-839327232.0,-5.78,-431824304.0,-2.97,-407502928.0,-2.81,73087488.0,0.5,766892032.0,5.28
70,2023-03-03,-466659248.0,-3.85,-388366544.0,-3.21,-78292704.0,-0.65,24969072.0,0.21,440044144.0,3.63
71,2023-03-06,-853760304.0,-5.81,-404387664.0,-2.75,-449372640.0,-3.06,292418048.0,1.99,566183680.0,3.85
72,2023-03-07,-1261811952.0,-9.49,-592655664.0,-4.46,-669156288.0,-5.03,257164032.0,1.93,1002576768.0,7.54
73,2023-03-08,-400442224.0,-3.66,-216172464.0,-1.98,-184269760.0,-1.69,-28712336.0,-0.26,428804480.0,3.92
74,2023-03-09,-289444160.0,-2.1,-296111456.0,-2.15,6667296.0,0.05,311869184.0,2.26,-23483136.0,-0.17
75,2023-03-10,-1308967280.0,-10.13,-699907744.0,-5.42,-609059536.0,-4.71,363245056.0,2.81,928492416.0,7.19
76,2023-03-13,-1261740288.0,-9.7,-494217040.0,-3.8,-767523248.0,-5.9,168098560.0,1.29,1077290128.0,8.28
77,2023-03-14,-1264942240.0,-8.95,-527872304.0,-3.74,-737069936.0,-5.22,301258496.0,2.13,961460480.0,6.81
78,2023-03-15,-401553296.0,-3.31,-227951088.0,-1.88,-173602208.0,-1.43,139547216.0,1.15,258391248.0,2.13
79,2023-03-16,-1017492608.0,-7.77,-437060400.0,-3.34,-580432208.0,-4.43,57979392.0,0.44,955094336.0,7.3
80,2023-03-17,-604688880.0,-4.77,-287440000.0,-2.27,-317248880.0,-2.5,45026560.0,0.36,550291504.0,4.34
81,2023-03-20,-253923424.0,-1.8,-86671984.0,-0.61,-167251440.0,-1.18,-150068224.0,-1.06,401854976.0,2.84
82,2023-03-21,-111457088.0,-0.91,-94073248.0,-0.77,-17383840.0,-0.14,91378320.0,0.74,23032576.0,0.19
83,2023-03-22,-532900464.0,-4.18,-190298416.0,-1.49,-342602048.0,-2.68,26301952.0,0.21,513362848.0,4.02
84,2023-03-23,-628673792.0,-5.41,-239243344.0,-2.06,-389430448.0,-3.35,96595904.0,0.83,528425728.0,4.54
85,2023-03-24,-619322992.0,-4.78,-344128640.0,-2.66,-275194352.0,-2.12,109174016.0,0.84,509650976.0,3.93
86,2023-03-27,-540284112.0,-4.15,-189405152.0,-1.45,-350878960.0,-2.69,135857408.0,1.04,405260032.0,3.11
87,2023-03-28,-519402752.0,-3.61,-292878848.0,-2.04,-226523904.0,-1.58,133715968.0,0.93,382860288.0,2.66
88,2023-03-29,-583593808.0,-4.67,-389566688.0,-3.11,-194027120.0,-1.55,-13955328.0,-0.11,597197200.0,4.77
89,2023-03-30,-622316272.0,-5.36,-306597536.0,-2.64,-315718736.0,-2.72,89926224.0,0.78,531655264.0,4.58
90,2023-03-31,-133774800.0,-1.08,-54601216.0,-0.44,-79173584.0,-0.64,-106716160.0,-0.86,239909120.0,1.94
91,2023-04-03,-526913488.0,-3.81,-192701792.0,-1.39,-334211696.0,-2.42,226669312.0,1.64,297219840.0,2.15
92,2023-04-04,-1408606448.0,-9.14,-654989200.0,-4.25,-753617248.0,-4.89,238863616.0,1.55,1157553920.0,7.51
93,2023-04-06,-817208096.0,-6.17,-324462432.0,-2.45,-492745664.0,-3.72,96858624.0,0.73,715767776.0,5.4
94,2023-04-07,-520906608.0,-4.37,-265100512.0,-2.22,-255806096.0,-2.15,391649168.0,3.29,128247456.0,1.08
95,2023-04-10,-150820992.0,-0.93,-161995024.0,-1.0,11174032.0,0.07,339817984.0,2.09,-198231040.0,-1.22
96,2023-04-11,-30643536.0,-0.2,60327136.0,0.39,-90970672.0,-0.58,15616768.0,0.1,9240576.0,0.06
97,2023-04-12,-630007072.0,-4.68,-370231728.0,-2.75,-259775344.0,-1.93,230708736.0,1.71,394597088.0,2.93
98,2023-04-13,-481658528.0,-3.4,-130917552.0,-0.93,-350740976.0,-2.48,53639680.0,0.38,417538272.0,2.95
99,2023-04-14,464206640.0,2.71,249566096.0,1.46,214640544.0,1.25,27567360.0,0.16,-494043648.0,-2.88
100,2023-04-17,-395294480.0,-2.02,-154322960.0,-0.79,-240971520.0,-1.23,466835712.0,2.39,-74057472.0,-0.38
