,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
73,2023-03-08,-1027356528.0,-6.89,-597883344.0,-4.01,-429473184.0,-2.88,62664192.0,0.42,964692352.0,6.47
74,2023-03-09,-1756166512.0,-8.59,-702195056.0,-3.43,-1053971456.0,-5.16,476089600.0,2.33,1280076800.0,6.26
75,2023-03-10,-798529568.0,-5.17,-721143312.0,-4.67,-77386256.0,-0.5,35129344.0,0.23,763400224.0,4.94
76,2023-03-13,871471968.0,4.97,380185504.0,2.17,491286464.0,2.8,-357323008.0,-2.04,-514148688.0,-2.93
77,2023-03-14,-368699376.0,-2.12,-328094464.0,-1.89,-40604912.0,-0.23,36076288.0,0.21,332622960.0,1.91
78,2023-03-15,-546384096.0,-3.52,-67017440.0,-0.43,-479366656.0,-3.09,-331593216.0,-2.13,877977216.0,5.65
79,2023-03-16,-58945296.0,-0.39,4594544.0,0.03,-63539840.0,-0.42,-357710336.0,-2.36,416655744.0,2.75
80,2023-03-17,-675279056.0,-3.25,-647709136.0,-3.11,-27569920.0,-0.13,-126208000.0,-0.61,801487104.0,3.85
81,2023-03-20,-893347776.0,-4.75,-359213296.0,-1.91,-534134480.0,-2.84,-229236480.0,-1.22,1122584320.0,5.97
82,2023-03-21,1470541408.0,6.36,1425526112.0,6.16,45015296.0,0.19,-848465408.0,-3.67,-622075648.0,-2.69
83,2023-03-22,-409709200.0,-2.54,-244912064.0,-1.52,-164797136.0,-1.02,77084160.0,0.48,332625008.0,2.06
84,2023-03-23,980301584.0,5.63,593427744.0,3.41,386873840.0,2.22,-362119168.0,-2.08,-618182352.0,-3.55
85,2023-03-24,45033952.0,0.31,-117983104.0,-0.8,163017056.0,1.11,-160878592.0,-1.09,115844608.0,0.79
86,2023-03-27,-729067792.0,-5.23,-506032992.0,-3.63,-223034800.0,-1.6,386309376.0,2.77,342758384.0,2.46
87,2023-03-28,661073632.0,3.86,434077728.0,2.54,226995904.0,1.33,-4082432.0,-0.02,-656990976.0,-3.84
88,2023-03-29,650790048.0,3.7,528114720.0,3.0,122675328.0,0.7,-304982528.0,-1.74,-345807616.0,-1.97
89,2023-03-30,86731584.0,0.46,322257728.0,1.71,-235526144.0,-1.25,255230208.0,1.35,-341961728.0,-1.81
90,2023-03-31,-526871472.0,-2.5,-88119728.0,-0.42,-438751744.0,-2.08,106150912.0,0.5,420720640.0,2.0
91,2023-04-03,-892570080.0,-4.61,-269929440.0,-1.4,-622640640.0,-3.22,258193920.0,1.33,634376192.0,3.28
92,2023-04-04,-596488928.0,-2.96,-318071776.0,-1.58,-278417152.0,-1.38,17492736.0,0.09,578996224.0,2.87
93,2023-04-06,-1446087568.0,-8.32,-713265680.0,-4.1,-732821888.0,-4.21,323955456.0,1.86,1122132560.0,6.45
94,2023-04-07,-742200192.0,-4.8,-526882368.0,-3.4,-215317824.0,-1.39,-4865792.0,-0.03,747065968.0,4.83
95,2023-04-10,-1838918656.0,-6.25,-820830720.0,-2.79,-1018087936.0,-3.46,694256384.0,2.36,1144662272.0,3.89
96,2023-04-11,-1764904864.0,-7.68,-941260960.0,-4.1,-823643904.0,-3.59,625960448.0,2.73,1138944512.0,4.96
97,2023-04-12,-3191060672.0,-11.51,-1845766080.0,-6.66,-1345294592.0,-4.85,1313579008.0,4.74,1877481984.0,6.77
98,2023-04-13,778607600.0,3.79,311702768.0,1.52,466904832.0,2.27,-495481600.0,-2.41,-283126016.0,-1.38
99,2023-04-14,-1010469536.0,-5.91,-352469376.0,-2.06,-658000160.0,-3.85,263820800.0,1.54,746648688.0,4.37
100,2023-04-17,960329056.0,4.45,614522720.0,2.85,345806336.0,1.6,-521032448.0,-2.42,-439296768.0,-2.04
