,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
91,2023-04-03,1033591552.0,2.22,760145152.0,1.63,273446400.0,0.59,-625967872.0,-1.35,-407705600.0,-0.88
92,2023-04-04,-2176604928.0,-5.07,-1129018880.0,-2.63,-1047586048.0,-2.44,-24984832.0,-0.06,2200781824.0,5.12
93,2023-04-06,-3284703904.0,-9.29,-1880442528.0,-5.32,-1404261376.0,-3.97,266140928.0,0.75,3018052608.0,8.54
94,2023-04-07,189576832.0,0.55,551106176.0,1.59,-361529344.0,-1.04,-185789184.0,-0.54,-3592448.0,-0.01
95,2023-04-10,-2581807968.0,-6.8,-1076106080.0,-2.83,-1505701888.0,-3.97,-186622976.0,-0.49,2768147712.0,7.29
96,2023-04-11,2971337216.0,6.01,2615676672.0,5.29,355660544.0,0.72,-642627584.0,-1.3,-2326813184.0,-4.71
97,2023-04-12,285374464.0,0.5,158211328.0,0.28,127163136.0,0.22,-51788544.0,-0.09,-231821568.0,-0.41
98,2023-04-13,437911808.0,0.65,1097303296.0,1.64,-659391488.0,-0.99,-770230528.0,-1.15,329870592.0,0.49
99,2023-04-14,-3082654464.0,-5.44,-2090569216.0,-3.69,-992085248.0,-1.75,696057600.0,1.23,2385550336.0,4.21
100,2023-04-17,-3014673344.0,-7.15,-1675813312.0,-3.97,-1338860032.0,-3.18,525233664.0,1.25,2490022656.0,5.91
