,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
80,2023-03-17,118177472.0,0.66,110878400.0,0.62,7299072.0,0.04,-329200384.0,-1.85,208437248.0,1.17
81,2023-03-20,-89546560.0,-0.43,205097920.0,0.99,-294644480.0,-1.42,-52058368.0,-0.25,135779328.0,0.66
82,2023-03-21,95545072.0,0.51,22663072.0,0.12,72882000.0,0.39,-468374016.0,-2.48,371714560.0,1.97
83,2023-03-22,418696640.0,1.64,472467648.0,1.85,-53771008.0,-0.21,-387681024.0,-1.52,-34082048.0,-0.13
84,2023-03-23,637127152.0,1.92,440406512.0,1.33,196720640.0,0.59,-337254912.0,-1.02,-302359040.0,-0.91
85,2023-03-24,-993730336.0,-3.27,-672672544.0,-2.21,-321057792.0,-1.06,-357696000.0,-1.18,1354505984.0,4.46
86,2023-03-27,-577830640.0,-2.04,-129507312.0,-0.46,-448323328.0,-1.58,-528636416.0,-1.86,1102840832.0,3.89
87,2023-03-28,-1750337264.0,-7.57,-951022064.0,-4.11,-799315200.0,-3.46,-52360960.0,-0.23,1798876160.0,7.78
88,2023-03-29,-271105072.0,-1.19,-303510576.0,-1.33,32405504.0,0.14,-52822272.0,-0.23,322414336.0,1.42
89,2023-03-30,-284769312.0,-1.39,-162891296.0,-0.79,-121878016.0,-0.59,-96098560.0,-0.47,378595072.0,1.85
90,2023-03-31,-461607920.0,-2.39,-142794048.0,-0.74,-318813872.0,-1.65,39357952.0,0.2,419348736.0,2.17
91,2023-04-03,504976688.0,1.61,392718128.0,1.25,112258560.0,0.36,-576096256.0,-1.84,68506624.0,0.22
92,2023-04-04,-246337280.0,-0.7,-126726656.0,-0.36,-119610624.0,-0.34,708352.0,0.0,243952384.0,0.69
93,2023-04-06,956675072.0,2.47,467677440.0,1.21,488997632.0,1.26,-46779648.0,-0.12,-911287808.0,-2.36
94,2023-04-07,-1010729728.0,-3.39,-690978048.0,-2.32,-319751680.0,-1.07,240964864.0,0.81,765485568.0,2.57
95,2023-04-10,-1580804112.0,-5.25,-890214416.0,-2.96,-690589696.0,-2.3,321484288.0,1.07,1257728000.0,4.18
96,2023-04-11,-730021856.0,-3.1,-337401312.0,-1.43,-392620544.0,-1.67,133883648.0,0.57,593274112.0,2.52
97,2023-04-12,-119964272.0,-0.49,-11150960.0,-0.05,-108813312.0,-0.45,257501952.0,1.06,-138647296.0,-0.57
98,2023-04-13,-2321431872.0,-9.33,-1087081792.0,-4.37,-1234350080.0,-4.96,76093952.0,0.31,2243779072.0,9.02
99,2023-04-14,-1113378064.0,-4.6,-549769488.0,-2.27,-563608576.0,-2.33,-168643072.0,-0.7,1280562432.0,5.29
100,2023-04-17,-92950880.0,-0.39,-204550240.0,-0.85,111599360.0,0.47,90315776.0,0.38,253696.0,0.0
