,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
81,2023-03-20,23108448.0,0.17,-243291296.0,-1.79,266399744.0,1.96,197891232.0,1.46,-220999680.0,-1.63
82,2023-03-21,-520373904.0,-5.53,-253978848.0,-2.7,-266395056.0,-2.83,198608912.0,2.11,321764992.0,3.42
83,2023-03-22,70316352.0,0.82,-7865056.0,-0.09,78181408.0,0.91,398788768.0,4.66,-469105120.0,-5.48
84,2023-03-23,517893296.0,5.17,494632704.0,4.94,23260592.0,0.23,-182544496.0,-1.82,-335348816.0,-3.35
85,2023-03-24,-649328864.0,-8.09,-356127984.0,-4.44,-293200880.0,-3.65,141658192.0,1.77,507670688.0,6.33
86,2023-03-27,-236566208.0,-3.57,-188054112.0,-2.84,-48512096.0,-0.73,3780320.0,0.06,232785888.0,3.52
87,2023-03-28,-483278688.0,-9.65,-190431776.0,-3.8,-292846912.0,-5.85,126857984.0,2.53,356420720.0,7.11
88,2023-03-29,-317371920.0,-6.72,-171469568.0,-3.63,-145902352.0,-3.09,115401920.0,2.44,201970000.0,4.27
89,2023-03-30,60858992.0,1.15,179754704.0,3.41,-118895712.0,-2.26,-144752736.0,-2.75,83893744.0,1.59
90,2023-03-31,-104380448.0,-1.15,-20636880.0,-0.23,-83743568.0,-0.92,40532320.0,0.45,63848128.0,0.7
91,2023-04-03,-447341728.0,-7.2,-341255312.0,-5.5,-106086416.0,-1.71,156872096.0,2.53,290469600.0,4.68
92,2023-04-04,343963488.0,3.76,305937088.0,3.34,38026400.0,0.42,-31814432.0,-0.35,-312149056.0,-3.41
93,2023-04-06,695256288.0,5.02,539941088.0,3.9,155315200.0,1.12,-408019808.0,-2.95,-287236480.0,-2.07
94,2023-04-07,-449632832.0,-5.94,-277679632.0,-3.67,-171953200.0,-2.27,61043712.0,0.81,388589120.0,5.13
95,2023-04-10,-424299840.0,-6.9,-207139680.0,-3.37,-217160160.0,-3.53,109518688.0,1.78,314781152.0,5.12
96,2023-04-11,359605296.0,3.5,-66737920.0,-0.65,426343216.0,4.15,101595392.0,0.99,-461200656.0,-4.49
97,2023-04-12,378666400.0,3.91,261830176.0,2.7,116836224.0,1.21,-29702528.0,-0.31,-348963872.0,-3.6
98,2023-04-13,-739554640.0,-8.39,-426593872.0,-4.84,-312960768.0,-3.55,103184848.0,1.17,636369792.0,7.22
99,2023-04-14,270527264.0,2.54,171104816.0,1.61,99422448.0,0.93,-87545296.0,-0.82,-182981968.0,-1.72
100,2023-04-17,-469763568.0,-4.97,-440253632.0,-4.66,-29509936.0,-0.31,289935184.0,3.07,179828384.0,1.9
