,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
78,2023-03-15,-25370556.0,-0.73,-3728028.0,-0.11,-21642528.0,-0.63,-12702080.0,-0.37,35298720.0,1.02
79,2023-03-16,-176391938.0,-4.66,-83694178.0,-2.21,-92697760.0,-2.45,102809424.0,2.72,72604432.0,1.92
80,2023-03-17,-117618313.0,-3.23,-48089545.0,-1.32,-69528768.0,-1.91,9121184.0,0.25,106974464.0,2.94
81,2023-03-20,-180121761.0,-4.87,-109555377.0,-2.96,-70566384.0,-1.91,21607168.0,0.58,156259824.0,4.23
82,2023-03-21,74103312.0,1.67,95987792.0,2.16,-21884480.0,-0.49,-24202480.0,-0.55,-47572752.0,-1.07
83,2023-03-22,-342850787.0,-7.4,-238551443.0,-5.15,-104299344.0,-2.25,107567392.0,2.32,234020288.0,5.05
84,2023-03-23,-32489520.0,-0.77,14194016.0,0.34,-46683536.0,-1.11,-52518800.0,-1.25,85202496.0,2.03
85,2023-03-24,-200983408.0,-4.51,-72135472.0,-1.62,-128847936.0,-2.89,-34934160.0,-0.78,242884464.0,5.45
86,2023-03-27,-213766128.0,-4.5,-21640960.0,-0.46,-192125168.0,-4.04,73241904.0,1.54,140390672.0,2.95
87,2023-03-28,-287256287.0,-7.4,-143886767.0,-3.7,-143369520.0,-3.69,-418560.0,-0.01,284469904.0,7.32
88,2023-03-29,-203956745.0,-6.2,-137814569.0,-4.19,-66142176.0,-2.01,-2682144.0,-0.08,204384576.0,6.21
89,2023-03-30,-187356845.0,-5.69,-70750509.0,-2.15,-116606336.0,-3.54,-21067840.0,-0.64,206694176.0,6.28
90,2023-03-31,-20228626.0,-0.67,-27363298.0,-0.9,7134672.0,0.24,9023040.0,0.3,9943824.0,0.33
91,2023-04-03,-70860259.0,-1.95,26271053.0,0.72,-97131312.0,-2.68,-53190112.0,-1.47,122131040.0,3.37
92,2023-04-04,-45121132.0,-1.13,41036884.0,1.03,-86158016.0,-2.15,-105552208.0,-2.64,149603264.0,3.74
93,2023-04-06,-178371541.0,-4.64,-97772197.0,-2.55,-80599344.0,-2.1,69901424.0,1.82,107328496.0,2.79
94,2023-04-07,-118340832.0,-3.74,-52858832.0,-1.67,-65482000.0,-2.07,3588704.0,0.11,114252864.0,3.61
95,2023-04-10,-219943626.0,-6.18,-45024154.0,-1.26,-174919472.0,-4.91,-51564928.0,-1.45,276658208.0,7.77
96,2023-04-11,-108907535.0,-3.54,-41180911.0,-1.34,-67726624.0,-2.2,-11372272.0,-0.37,119208176.0,3.88
97,2023-04-12,-47493570.0,-1.47,-1933330.0,-0.06,-45560240.0,-1.41,-25657360.0,-0.79,71256912.0,2.2
98,2023-04-13,-127353808.0,-3.42,-8813376.0,-0.24,-118540432.0,-3.19,31724176.0,0.85,93216832.0,2.51
99,2023-04-14,-93136163.0,-2.53,-53520979.0,-1.46,-39615184.0,-1.08,-30337792.0,-0.82,121322976.0,3.3
100,2023-04-17,-295861984.0,-3.62,-108359920.0,-1.33,-187502064.0,-2.29,17153552.0,0.21,278387552.0,3.41
