,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
64,2023-02-23,-396863488.0,-3.51,-221890272.0,-1.96,-174973216.0,-1.55,86314672.0,0.76,309573520.0,2.74
65,2023-02-24,-494649792.0,-5.48,-146860688.0,-1.63,-347789104.0,-3.85,-30956288.0,-0.34,524095104.0,5.8
66,2023-02-27,-432981008.0,-3.78,-231095232.0,-2.02,-201885776.0,-1.76,-288883968.0,-2.52,721460928.0,6.29
67,2023-02-28,-272846928.0,-2.35,-73093872.0,-0.63,-199753056.0,-1.72,-225896704.0,-1.94,497864304.0,4.28
68,2023-03-01,-265784464.0,-2.32,-104030432.0,-0.91,-161754032.0,-1.41,-360663808.0,-3.15,627045136.0,5.47
69,2023-03-02,-574426416.0,-5.49,-265296656.0,-2.53,-309129760.0,-2.95,-62043648.0,-0.59,635807376.0,6.07
70,2023-03-03,-133936752.0,-1.4,-124719936.0,-1.3,-9216816.0,-0.1,87151664.0,0.91,46548160.0,0.49
71,2023-03-06,12251632.0,0.1,-54895104.0,-0.45,67146736.0,0.55,275827712.0,2.28,-290357392.0,-2.4
72,2023-03-07,-531184768.0,-4.1,-218147776.0,-1.68,-313036992.0,-2.42,31812096.0,0.25,498533360.0,3.85
73,2023-03-08,-394221920.0,-4.26,-186674688.0,-2.02,-207547232.0,-2.24,170497648.0,1.84,224181088.0,2.42
74,2023-03-09,-145095584.0,-1.51,-107974064.0,-1.12,-37121520.0,-0.39,204330576.0,2.12,-59291792.0,-0.62
75,2023-03-10,-371499360.0,-3.44,-5452784.0,-0.05,-366046576.0,-3.39,310658032.0,2.88,57460304.0,0.53
76,2023-03-13,-617941984.0,-5.52,-259106160.0,-2.31,-358835824.0,-3.2,203343216.0,1.82,412621568.0,3.68
77,2023-03-14,-570910048.0,-5.74,-209268464.0,-2.1,-361641584.0,-3.64,200181408.0,2.01,369880624.0,3.72
78,2023-03-15,-204214624.0,-2.05,-68263120.0,-0.68,-135951504.0,-1.36,141269456.0,1.42,62627216.0,0.63
79,2023-03-16,-579830576.0,-5.55,-202102800.0,-1.93,-377727776.0,-3.61,25239504.0,0.24,552594992.0,5.29
80,2023-03-17,-750151072.0,-5.53,-351861008.0,-2.59,-398290064.0,-2.94,-184888576.0,-1.36,933242768.0,6.88
81,2023-03-20,-774183904.0,-6.57,-296957104.0,-2.52,-477226800.0,-4.05,120461568.0,1.02,652835504.0,5.54
82,2023-03-21,-39019008.0,-0.36,-61126288.0,-0.56,22107280.0,0.2,5187552.0,0.05,34982576.0,0.32
83,2023-03-22,-373891904.0,-3.7,-218776464.0,-2.17,-155115440.0,-1.54,105257120.0,1.04,269657040.0,2.67
84,2023-03-23,-232592288.0,-2.3,-44685344.0,-0.44,-187906944.0,-1.86,59346224.0,0.59,172569296.0,1.7
85,2023-03-24,26156176.0,0.2,-55462768.0,-0.42,81618944.0,0.62,-33723392.0,-0.26,7102976.0,0.05
86,2023-03-27,763229776.0,4.4,684357648.0,3.95,78872128.0,0.46,44821760.0,0.26,-807554560.0,-4.66
87,2023-03-28,-460543280.0,-3.01,-265913952.0,-1.74,-194629328.0,-1.27,252800768.0,1.65,206839040.0,1.35
88,2023-03-29,-686882368.0,-5.59,-285385248.0,-2.32,-401497120.0,-3.27,-44161792.0,-0.36,730711136.0,5.95
89,2023-03-30,-465005472.0,-3.94,-279291264.0,-2.37,-185714208.0,-1.57,-55500032.0,-0.47,518589888.0,4.39
90,2023-03-31,-260727840.0,-2.33,-99899600.0,-0.89,-160828240.0,-1.44,52726096.0,0.47,206514192.0,1.85
91,2023-04-03,-505024144.0,-3.45,-333359824.0,-2.28,-171664320.0,-1.17,72528640.0,0.5,432203264.0,2.95
92,2023-04-04,-575214128.0,-4.05,-329463520.0,-2.32,-245750608.0,-1.73,216637696.0,1.53,357454080.0,2.52
93,2023-04-06,55289392.0,0.41,-17452560.0,-0.13,72741952.0,0.54,-116119040.0,-0.86,58544128.0,0.43
94,2023-04-07,150856560.0,1.0,90217120.0,0.6,60639440.0,0.4,-34541056.0,-0.23,-115788544.0,-0.77
95,2023-04-10,-638307408.0,-4.67,-278439056.0,-2.04,-359868352.0,-2.64,164088832.0,1.2,473157376.0,3.47
96,2023-04-11,-72569984.0,-0.57,-8605776.0,-0.07,-63964208.0,-0.5,-271428864.0,-2.12,342842656.0,2.68
97,2023-04-12,-351552608.0,-2.87,-35462192.0,-0.29,-316090416.0,-2.58,262406144.0,2.14,87788944.0,0.72
98,2023-04-13,-155438624.0,-0.98,-90981840.0,-0.57,-64456784.0,-0.41,149333504.0,0.94,6527488.0,0.04
99,2023-04-14,-234509808.0,-1.72,-147424128.0,-1.08,-87085680.0,-0.64,9530624.0,0.07,223527936.0,1.64
100,2023-04-17,-385815184.0,-2.93,-360668096.0,-2.74,-25147088.0,-0.19,-4068608.0,-0.03,388783456.0,2.95
