,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
89,2023-03-30,43269152.0,0.67,68006880.0,1.06,-24737728.0,-0.39,-14706032.0,-0.23,-28563104.0,-0.45
90,2023-03-31,-9035328.0,-0.12,-1411664.0,-0.02,-7623664.0,-0.1,-34404544.0,-0.45,43439872.0,0.56
91,2023-04-03,-410424896.0,-5.38,-233912928.0,-3.07,-176511968.0,-2.32,160271696.0,2.1,250153184.0,3.28
92,2023-04-04,-173842624.0,-2.58,-27127056.0,-0.4,-146715568.0,-2.18,-58065792.0,-0.86,231908432.0,3.45
93,2023-04-06,-113344992.0,-1.98,-35012432.0,-0.61,-78332560.0,-1.37,9914640.0,0.17,103430368.0,1.81
94,2023-04-07,-8475536.0,-0.16,-67684976.0,-1.25,59209440.0,1.1,6918640.0,0.13,1556896.0,0.03
95,2023-04-10,-281405920.0,-4.65,-141279424.0,-2.33,-140126496.0,-2.32,70157776.0,1.16,211248160.0,3.49
96,2023-04-11,129925392.0,2.55,121903504.0,2.39,8021888.0,0.16,-42240352.0,-0.83,-87685024.0,-1.72
97,2023-04-12,67310848.0,0.98,197338720.0,2.87,-130027872.0,-1.89,-55174224.0,-0.8,-12136624.0,-0.18
98,2023-04-13,173814496.0,1.85,170588992.0,1.82,3225504.0,0.03,-115060848.0,-1.23,-58753648.0,-0.63
99,2023-04-14,-359912224.0,-4.71,-205817616.0,-2.69,-154094608.0,-2.02,76609520.0,1.0,283302704.0,3.71
100,2023-04-17,229838784.0,3.04,320106832.0,4.23,-90268048.0,-1.19,-93774320.0,-1.24,-136064464.0,-1.8
