,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
89,2023-03-30,-267730512.0,-4.27,-135231392.0,-2.15,-132499120.0,-2.11,105208912.0,1.68,161348624.0,2.57
90,2023-03-31,-242153120.0,-3.66,-151008256.0,-2.28,-91144864.0,-1.38,32621632.0,0.49,210519216.0,3.18
91,2023-04-03,-709563328.0,-8.85,-483790576.0,-6.03,-225772752.0,-2.81,208709808.0,2.6,500587056.0,6.24
92,2023-04-04,-229301984.0,-2.4,-134271488.0,-1.41,-95030496.0,-1.0,8527328.0,0.09,220268288.0,2.31
93,2023-04-06,-29705584.0,-0.31,-39064368.0,-0.41,9358784.0,0.1,158109376.0,1.64,-131969888.0,-1.37
94,2023-04-07,-109430288.0,-0.73,-85735056.0,-0.58,-23695232.0,-0.16,126318848.0,0.85,-15111936.0,-0.1
95,2023-04-10,-442128464.0,-3.33,-102769312.0,-0.77,-339359152.0,-2.56,148623616.0,1.12,291112784.0,2.19
96,2023-04-11,-674241024.0,-6.66,-199280448.0,-1.97,-474960576.0,-4.69,4667632.0,0.05,667302320.0,6.59
97,2023-04-12,-433958000.0,-5.56,-196652928.0,-2.52,-237305072.0,-3.04,117803168.0,1.51,316812256.0,4.06
98,2023-04-13,176348176.0,1.41,82465200.0,0.66,93882976.0,0.75,56607232.0,0.45,-233480288.0,-1.86
99,2023-04-14,-229796240.0,-1.85,-53067296.0,-0.43,-176728944.0,-1.43,-1785344.0,-0.01,231894272.0,1.87
100,2023-04-17,-521028720.0,-5.24,-216335616.0,-2.18,-304693104.0,-3.07,-2449744.0,-0.02,529165744.0,5.33
