,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
71,2023-03-06,-184729728.0,-3.24,-194233488.0,-3.41,9503760.0,0.17,139034880.0,2.44,45694864.0,0.8
72,2023-03-07,444965712.0,3.6,403698096.0,3.26,41267616.0,0.33,34490400.0,0.28,-479456112.0,-3.88
73,2023-03-08,-31136736.0,-0.48,-106219584.0,-1.63,75082848.0,1.15,77212176.0,1.18,-46075456.0,-0.71
74,2023-03-09,-268014736.0,-5.22,-113523760.0,-2.21,-154490976.0,-3.01,76276240.0,1.49,191738512.0,3.74
75,2023-03-10,-657736256.0,-13.14,-515302384.0,-10.3,-142433872.0,-2.85,118166448.0,2.36,539569792.0,10.78
76,2023-03-13,502074688.0,7.27,506624608.0,7.34,-4549920.0,-0.07,-354292080.0,-5.13,-147782592.0,-2.14
77,2023-03-14,-268314944.0,-4.58,-307436016.0,-5.25,39121072.0,0.67,17759872.0,0.3,250555072.0,4.28
78,2023-03-15,-67623952.0,-1.18,-71775904.0,-1.25,4151952.0,0.07,21228864.0,0.37,46395088.0,0.81
79,2023-03-16,-866664560.0,-14.04,-700503808.0,-11.35,-166160752.0,-2.69,251320736.0,4.07,615343824.0,9.97
80,2023-03-17,488048336.0,5.91,266571920.0,3.23,221476416.0,2.68,-295571360.0,-3.58,-192476992.0,-2.33
81,2023-03-20,-636493968.0,-7.68,-549253952.0,-6.63,-87240016.0,-1.05,355265008.0,4.29,281228960.0,3.4
82,2023-03-21,-375603984.0,-7.11,-487384864.0,-9.22,111780880.0,2.11,213289184.0,4.04,162314800.0,3.07
83,2023-03-22,-124449744.0,-2.77,18337728.0,0.41,-142787472.0,-3.17,76926480.0,1.71,47523248.0,1.06
84,2023-03-23,-102120880.0,-2.33,-66514640.0,-1.51,-35606240.0,-0.81,236075552.0,5.38,-133954672.0,-3.05
85,2023-03-24,-320951040.0,-5.89,-266559520.0,-4.89,-54391520.0,-1.0,202245552.0,3.71,118705472.0,2.18
86,2023-03-27,114613360.0,1.79,-132947008.0,-2.08,247560368.0,3.87,-24632832.0,-0.38,-89980528.0,-1.41
87,2023-03-28,19969776.0,0.29,76671216.0,1.1,-56701440.0,-0.81,43767024.0,0.63,-63736816.0,-0.92
88,2023-03-29,-232071744.0,-4.17,-187369472.0,-3.37,-44702272.0,-0.8,61368016.0,1.1,170703712.0,3.07
89,2023-03-30,371178128.0,4.32,130270736.0,1.52,240907392.0,2.8,-33606640.0,-0.39,-337571488.0,-3.93
