,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
89,2023-03-30,-59173035.0,-3.72,-16568363.0,-1.04,-42604672.0,-2.68,-25769632.0,-1.62,84775776.0,5.32
90,2023-03-31,-23029939.0,-1.67,-3264445.0,-0.24,-19765494.0,-1.43,-33932848.0,-2.46,56808432.0,4.12
91,2023-04-03,-133439934.0,-7.72,-50201534.0,-2.91,-83238400.0,-4.82,12041168.0,0.7,121215920.0,7.02
92,2023-04-04,-85719768.0,-4.72,-74793144.0,-4.12,-10926624.0,-0.6,17677616.0,0.97,67908352.0,3.74
93,2023-04-06,-127151654.0,-7.83,-49233510.0,-3.03,-77918144.0,-4.8,-8477568.0,-0.52,135350368.0,8.34
94,2023-04-07,-10395602.0,-0.76,11166974.0,0.82,-21562576.0,-1.58,-25818864.0,-1.89,36061408.0,2.64
95,2023-04-10,-162166802.0,-9.18,-88561346.0,-5.02,-73605456.0,-4.17,112785584.0,6.39,49005520.0,2.78
96,2023-04-11,-50552360.0,-4.47,-47363679.0,-4.19,-3188681.0,-0.28,17693920.0,1.56,32609840.0,2.88
97,2023-04-12,6471815.0,0.56,1956276.0,0.17,4515539.0,0.39,1695184.0,0.15,-7785680.0,-0.68
98,2023-04-13,15375340.0,0.93,-15540788.0,-0.94,30916128.0,1.86,39359184.0,2.37,-55025696.0,-3.31
99,2023-04-14,-74439615.0,-4.66,-47225231.0,-2.96,-27214384.0,-1.71,22658656.0,1.42,51835776.0,3.25
100,2023-04-17,-50013910.0,-3.15,-17085302.0,-1.08,-32928608.0,-2.08,11604736.0,0.73,38093728.0,2.4
