,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
62,2023-02-21,-1066403696.0,-5.39,-423243216.0,-2.14,-643160480.0,-3.25,349984768.0,1.77,689555200.0,3.49
63,2023-02-22,-452214240.0,-2.34,-273189760.0,-1.42,-179024480.0,-0.93,-78204928.0,-0.41,528797440.0,2.74
64,2023-02-23,-1488334704.0,-8.05,-601426704.0,-3.25,-886908000.0,-4.8,182113792.0,0.98,1290215680.0,6.98
65,2023-02-24,-824629824.0,-5.58,-403490320.0,-2.73,-421139504.0,-2.85,54455808.0,0.37,778427904.0,5.26
66,2023-02-27,-863254656.0,-5.22,-399505424.0,-2.42,-463749232.0,-2.81,8510720.0,0.05,844169472.0,5.11
67,2023-02-28,-248528608.0,-1.12,41186336.0,0.19,-289714944.0,-1.3,232555008.0,1.05,12768768.0,0.06
68,2023-03-01,-743218960.0,-3.74,-479602240.0,-2.41,-263616720.0,-1.33,-89973504.0,-0.45,812162560.0,4.09
69,2023-03-02,-999504032.0,-6.02,-492504992.0,-2.96,-506999040.0,-3.05,319232.0,0.0,972627200.0,5.85
70,2023-03-03,-320690304.0,-2.15,-79011776.0,-0.53,-241678528.0,-1.62,33483776.0,0.22,272410112.0,1.83
71,2023-03-06,-307601968.0,-1.92,-174210832.0,-1.09,-133391136.0,-0.83,335503360.0,2.09,-35019520.0,-0.22
72,2023-03-07,-1456951184.0,-8.15,-627743072.0,-3.51,-829208112.0,-4.64,126905600.0,0.71,1317453568.0,7.37
73,2023-03-08,-958017488.0,-7.65,-521569712.0,-4.17,-436447776.0,-3.49,117809616.0,0.94,830504736.0,6.63
74,2023-03-09,-297177088.0,-2.37,-93591568.0,-0.75,-203585520.0,-1.63,154683392.0,1.24,138664448.0,1.11
75,2023-03-10,-792648928.0,-5.45,-260532624.0,-1.79,-532116304.0,-3.66,399104.0,0.0,791526144.0,5.44
76,2023-03-13,-912126208.0,-6.09,-392695824.0,-2.62,-519430384.0,-3.47,173701632.0,1.16,752290560.0,5.02
77,2023-03-14,-681007488.0,-4.33,-238812704.0,-1.52,-442194784.0,-2.81,49531904.0,0.31,612824320.0,3.9
78,2023-03-15,-308468496.0,-2.04,-127492864.0,-0.84,-180975632.0,-1.2,76069376.0,0.5,238720768.0,1.58
79,2023-03-16,-819429904.0,-5.57,-204577104.0,-1.39,-614852800.0,-4.18,98261248.0,0.67,665583616.0,4.52
80,2023-03-17,-963819456.0,-6.11,-395741824.0,-2.51,-568077632.0,-3.6,-8796928.0,-0.06,974584576.0,6.18
81,2023-03-20,-1378318592.0,-8.76,-707317760.0,-4.5,-671000832.0,-4.26,-81075712.0,-0.52,1433680384.0,9.11
82,2023-03-21,-239198544.0,-1.87,-175442192.0,-1.37,-63756352.0,-0.5,-234720016.0,-1.83,468920832.0,3.66
83,2023-03-22,-220958544.0,-1.7,-54447280.0,-0.42,-166511264.0,-1.28,-176757248.0,-1.36,391336448.0,3.02
84,2023-03-23,-483904400.0,-3.76,-311617360.0,-2.42,-172287040.0,-1.34,158624512.0,1.23,318204160.0,2.47
85,2023-03-24,-707550192.0,-5.12,-523760672.0,-3.79,-183789520.0,-1.33,304356096.0,2.2,412194816.0,2.98
86,2023-03-27,230260688.0,1.45,-181763088.0,-1.14,412023776.0,2.59,216624640.0,1.36,-454507008.0,-2.86
87,2023-03-28,-377917936.0,-2.32,-252920784.0,-1.55,-124997152.0,-0.77,282546688.0,1.74,89978112.0,0.55
88,2023-03-29,-848813776.0,-6.27,-468915456.0,-3.46,-379898320.0,-2.81,18136576.0,0.13,826285568.0,6.1
89,2023-03-30,-390570688.0,-3.2,-119505808.0,-0.98,-271064880.0,-2.22,-191165616.0,-1.57,579637248.0,4.75
90,2023-03-31,-366788784.0,-2.27,-74156656.0,-0.46,-292632128.0,-1.81,-572672.0,-0.0,353803520.0,2.19
91,2023-04-03,-763452752.0,-4.51,-387478592.0,-2.29,-375974160.0,-2.22,55910400.0,0.33,691912704.0,4.09
92,2023-04-04,-738149952.0,-4.51,-547037232.0,-3.34,-191112720.0,-1.17,304623104.0,1.86,429772800.0,2.63
93,2023-04-06,-343649312.0,-2.24,-182772048.0,-1.19,-160877264.0,-1.05,236182016.0,1.54,94582784.0,0.62
94,2023-04-07,-30936048.0,-0.14,316121104.0,1.44,-347057152.0,-1.58,-60318464.0,-0.27,92722432.0,0.42
95,2023-04-10,-455276320.0,-2.18,-260188704.0,-1.24,-195087616.0,-0.93,-2121984.0,-0.01,450794496.0,2.16
96,2023-04-11,-718153776.0,-4.68,-303200416.0,-1.98,-414953360.0,-2.71,-135365888.0,-0.88,849176832.0,5.54
97,2023-04-12,-777181152.0,-5.06,-363683248.0,-2.37,-413497904.0,-2.69,214550784.0,1.4,560190464.0,3.64
98,2023-04-13,294187712.0,1.47,188014016.0,0.94,106173696.0,0.53,-266051584.0,-1.33,-32676096.0,-0.16
99,2023-04-14,-506814560.0,-2.32,-93798752.0,-0.43,-413015808.0,-1.89,54643968.0,0.25,444010496.0,2.04
100,2023-04-17,-45164896.0,-0.21,-3229280.0,-0.01,-41935616.0,-0.19,-187211264.0,-0.85,223525376.0,1.02
